"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
83.0;0.0;5;24.258550173170242;25.453956309300573;26.353956309300575;15.0;132.0;7156744.8;3.394402325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2692.0;8640708.809556011;965.2;6218.85;718144.8;6438600.0;0.0;490560.0;2.358192E7;9871543.26
84.0;0.0;5;24.289566990530886;25.947606073708034;26.847606073708036;15.0;133.0;7156744.8;3.415426325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2716.0;8230962.397837415;965.2;6242.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
85.0;0.0;5;25.483764182345986;25.947606073708034;26.847606073708036;15.0;133.0;7156744.8;3.415426325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2716.0;7335244.308100319;965.2;6242.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
86.0;0.0;5;25.81754419620741;25.947606073708034;26.847606073708036;15.0;133.0;7156744.8;3.415426325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2716.0;5991554.4550336655;965.2;6242.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
87.0;0.0;5;26.11195983968068;25.947606073708034;26.847606073708036;15.0;133.0;7156744.8;3.415426325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2716.0;5796788.720716008;965.2;6242.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
88.0;0.0;5;26.828695388200003;25.947606073708034;26.847606073708036;15.0;133.0;7156744.8;3.415426325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2716.0;5712909.331880783;965.2;6242.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
89.0;0.0;5;27.056347889151848;25.947606073708034;26.847606073708036;15.0;133.0;7156744.8;3.415426325999999E7;7156744.8;1.040590326E7;1.756264806E7;230.20000000000002;3470.8500000000004;735.0;56.0;0.0;2716.0;5509387.077597453;965.2;6242.85;718144.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
90.0;0.0;5;26.32121693894137;25.947606073708034;26.847606073708036;16.0;133.0;8255248.8;3.415426325999999E7;8255248.8;1.040590326E7;1.866115206E7;560.2;3470.8500000000004;735.0;56.0;0.0;2716.0;5322364.8951066425;1295.2;6242.85;1816648.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
91.0;0.0;5;27.170302143703026;25.947606073708034;26.847606073708036;16.0;133.0;8255248.8;3.415426325999999E7;8255248.8;1.040590326E7;1.866115206E7;560.2;3470.8500000000004;735.0;56.0;0.0;2716.0;5061361.75396724;1295.2;6242.85;1816648.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
92.0;0.0;5;28.556165519428486;25.947606073708034;26.847606073708036;16.0;133.0;8255248.8;3.415426325999999E7;8255248.8;1.040590326E7;1.866115206E7;560.2;3470.8500000000004;735.0;56.0;0.0;2716.0;4642839.211436452;1295.2;6242.85;1816648.8;6438600.0;0.0;490560.0;2.379216E7;9871543.26
93.0;0.0;5;29.783081410207803;25.947606073708034;26.847606073708036;17.0;133.0;8833408.8;3.415426325999999E7;8833408.8;1.040590326E7;1.9239312060000002E7;560.2;3470.8500000000004;801.0;56.0;0.0;2716.0;4023526.099950807;1361.2;6242.85;1816648.8;7016760.0;0.0;490560.0;2.379216E7;9871543.26
94.0;0.0;5;30.843969369722828;25.947606073708034;26.847606073708036;17.0;134.0;8833408.8;3.417178325999999E7;8833408.8;1.042342326E7;1.9256832060000002E7;560.2;3470.8500000000004;801.0;58.0;0.0;2716.0;3690229.0003863266;1361.2;6244.85;1816648.8;7016760.0;0.0;508080.0;2.379216E7;9871543.26
95.0;0.0;5;33.020496528543546;25.947606073708034;26.847606073708036;17.0;134.0;8833408.8;3.417178325999999E7;8833408.8;1.042342326E7;1.9256832060000002E7;560.2;3470.8500000000004;801.0;58.0;0.0;2716.0;3602736.698726423;1361.2;6244.85;1816648.8;7016760.0;0.0;508080.0;2.379216E7;9871543.26
96.0;0.0;5;35.17153933387235;26.413893211432637;27.31389321143264;17.0;136.0;8833408.8;3.433787285999999E7;8833408.8;1.058951286E7;1.942292166E7;560.2;3528.8500000000004;801.0;58.0;0.0;2716.0;3287806.660475428;1361.2;6302.85;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.003763286E7
97.0;0.0;5;36.64263530155019;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;2494006.602130683;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
98.0;0.0;5;37.55861743425613;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;1249463.925835913;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
99.0;0.0;5;41.66778199465066;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;1250095.428751707;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
100.0;0.0;5;45.08909595852338;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;1360942.169137165;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
101.0;0.0;5;48.15210420594547;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;1344931.3823872916;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
102.0;0.0;5;51.6544674795063;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;1253009.3502109107;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
103.0;0.0;5;53.574489996265044;26.413893211432637;27.31389321143264;17.0;138.0;8833408.8;3.443752662E7;8833408.8;1.068916662E7;1.952257542E7;560.2;3563.2500000000005;801.0;58.0;0.0;2716.0;1062668.3237817753;1361.2;6337.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.013728662E7
104.0;0.0;5;53.383890916486784;26.413893211432637;27.31389321143264;17.0;139.0;8833408.8;3.446731062E7;8833408.8;1.071895062E7;1.955235942E7;560.2;3573.2500000000005;801.0;58.0;0.0;2716.0;690726.1441691369;1361.2;6347.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.016707062E7
105.0;0.0;5;59.77375609219901;26.413893211432637;27.31389321143264;17.0;139.0;8833408.8;3.446731062E7;8833408.8;1.071895062E7;1.955235942E7;560.2;3573.2500000000005;801.0;58.0;0.0;2716.0;73756.78096076474;1361.2;6347.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.016707062E7
106.0;0.0;5;59.76609823749323;26.413893211432637;27.31389321143264;17.0;139.0;8833408.8;3.446731062E7;8833408.8;1.071895062E7;1.955235942E7;560.2;3573.2500000000005;801.0;58.0;0.0;2716.0;-269032.6393768983;1361.2;6347.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.016707062E7
107.0;0.0;5;68.02996094149641;26.413893211432637;27.31389321143264;17.0;139.0;8833408.8;3.446731062E7;8833408.8;1.071895062E7;1.955235942E7;560.2;3573.2500000000005;801.0;58.0;0.0;2716.0;-378244.0020413771;1361.2;6347.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.016707062E7
108.0;0.0;5;71.61428644603346;26.413893211432637;27.31389321143264;17.0;143.0;8833408.8;3.632495622E7;8833408.8;1.2576596219999999E7;2.141000502E7;560.2;4172.25;801.0;58.0;0.0;2716.0;-638365.7870998736;1361.2;6946.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.2024716219999999E7
109.0;0.0;5;78.07211656139282;26.413893211432637;27.31389321143264;17.0;144.0;8833408.8;3.646371462E7;8833408.8;1.271535462E7;2.154876342E7;560.2;4220.25;801.0;58.0;0.0;2716.0;-1365472.7389561478;1361.2;6994.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.216347462E7
110.0;0.0;5;84.85516857220502;26.413893211432637;27.31389321143264;17.0;146.0;8833408.8;3.663120581999999E7;8833408.8;1.288284582E7;2.171625462E7;560.2;4284.25;801.0;58.0;0.0;2716.0;-2521958.149523233;1361.2;7058.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.233096582E7
111.0;0.0;5;89.13890492586688;26.413893211432637;27.31389321143264;17.0;146.0;8833408.8;3.663120581999999E7;8833408.8;1.288284582E7;2.171625462E7;560.2;4284.25;801.0;58.0;0.0;2716.0;-2450072.511795461;1361.2;7058.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.233096582E7
112.0;0.0;5;97.12422457812572;26.413893211432637;27.31389321143264;17.0;148.0;8833408.8;3.688682261999999E7;8833408.8;1.3138462620000001E7;2.197187142E7;560.2;4370.25;801.0;58.0;0.0;2716.0;-2260600.78253687;1361.2;7144.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.2586582620000001E7
113.0;0.0;5;107.51033941406395;26.413893211432637;27.31389321143264;17.0;151.0;8833408.8;3.725264021999999E7;8833408.8;1.350428022E7;2.2337689020000003E7;560.2;4506.25;801.0;58.0;0.0;2716.0;-2178469.8317069253;1361.2;7280.25;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.295240022E7
114.0;0.0;5;115.62317545737722;26.413893211432637;27.31389321143264;17.0;156.0;8833408.8;3.792481253999999E7;8833408.8;1.4176452540000001E7;2.3009861340000004E7;560.2;4724.55;801.0;58.0;0.0;2716.0;-2141406.924226504;1361.2;7498.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.3624572540000001E7
115.0;0.0;5;123.84639705058083;26.413893211432637;27.31389321143264;17.0;157.0;8833408.8;3.795372053999999E7;8833408.8;1.4205360540000001E7;2.3038769340000004E7;560.2;4734.55;801.0;58.0;0.0;2716.0;-2194155.9001227766;1361.2;7508.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.3653480540000001E7
116.0;0.0;5;132.22088377373257;26.413893211432637;27.31389321143264;17.0;159.0;8833408.8;3.813636653999999E7;8833408.8;1.4388006540000001E7;2.3221415340000004E7;560.2;4803.55;801.0;58.0;0.0;2716.0;-2407292.4021127736;1361.2;7577.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.3836126540000001E7
117.0;0.0;5;132.16246033461934;26.413893211432637;27.31389321143264;17.0;163.0;8833408.8;3.838339853999999E7;8833408.8;1.4635038540000001E7;2.3468447340000004E7;560.2;4890.55;801.0;58.0;0.0;2716.0;-2832521.772394225;1361.2;7664.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.4083158540000001E7
118.0;0.0;5;137.86781336647888;26.413893211432637;27.31389321143264;17.0;163.0;8833408.8;3.838339853999999E7;8833408.8;1.4635038540000001E7;2.3468447340000004E7;560.2;4890.55;801.0;58.0;0.0;2716.0;-2971317.009470948;1361.2;7664.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.4083158540000001E7
119.0;0.0;5;142.42326228804637;26.413893211432637;27.31389321143264;17.0;163.0;8833408.8;3.838339853999999E7;8833408.8;1.4635038540000001E7;2.3468447340000004E7;560.2;4890.55;801.0;58.0;0.0;2716.0;-2862674.512965532;1361.2;7664.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.4083158540000001E7
120.0;0.0;5;138.0163006458712;26.413893211432637;27.31389321143264;17.0;165.0;8833408.8;3.8865811739999995E7;8833408.8;1.511745174E7;2.395086054E7;560.2;5083.55;801.0;58.0;0.0;2716.0;-2791033.134552542;1361.2;7857.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.456557174E7
121.0;0.0;5;130.60478258765167;26.413893211432637;27.31389321143264;17.0;168.0;8833408.8;3.9400609739999995E7;8833408.8;1.565224974E7;2.448565854E7;560.2;5290.55;801.0;58.0;0.0;2716.0;-3152367.182019868;1361.2;8064.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.510036974E7
122.0;0.0;5;129.17899869239363;26.413893211432637;27.31389321143264;17.0;169.0;8833408.8;3.946035294E7;8833408.8;1.571199294E7;2.4545401740000002E7;560.2;5312.55;801.0;58.0;0.0;2716.0;-3956166.860144634;1361.2;8086.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.516011294E7
123.0;0.0;5;129.21868768687565;26.413893211432637;27.31389321143264;17.0;173.0;8833408.8;3.988521294E7;8833408.8;1.613685294E7;2.4970261740000002E7;560.2;5475.55;801.0;58.0;0.0;2716.0;-3505430.556254275;1361.2;8249.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.558497294E7
124.0;0.0;5;131.07243530060123;26.413893211432637;27.31389321143264;17.0;175.0;8833408.8;3.9976667339999996E7;8833408.8;1.622830734E7;2.506171614E7;560.2;5511.55;801.0;58.0;0.0;2716.0;-2981909.9784024023;1361.2;8285.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.567642734E7
125.0;0.0;5;122.8386154563874;26.413893211432637;27.31389321143264;17.0;175.0;8833408.8;3.9976667339999996E7;8833408.8;1.622830734E7;2.506171614E7;560.2;5511.55;801.0;58.0;0.0;2716.0;-2611328.4345095083;1361.2;8285.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.567642734E7
126.0;0.0;5;118.97936175469668;26.413893211432637;27.31389321143264;17.0;178.0;8833408.8;4.042789494E7;8833408.8;1.667953494E7;2.5512943740000002E7;560.2;5676.55;801.0;58.0;0.0;2716.0;-2306971.0361358393;1361.2;8450.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.612765494E7
127.0;0.0;5;108.38608232009359;26.413893211432637;27.31389321143264;17.0;178.0;8833408.8;4.042789494E7;8833408.8;1.667953494E7;2.5512943740000002E7;560.2;5676.55;801.0;58.0;0.0;2716.0;-2078310.1265652701;1361.2;8450.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.612765494E7
128.0;0.0;5;100.950800250758;26.413893211432637;27.31389321143264;17.0;178.0;8833408.8;4.042789494E7;8833408.8;1.667953494E7;2.5512943740000002E7;560.2;5676.55;801.0;58.0;0.0;2716.0;-2004550.6714417078;1361.2;8450.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.612765494E7
129.0;0.0;5;93.46617499525489;26.413893211432637;27.31389321143264;17.0;179.0;8833408.8;4.055894454E7;8833408.8;1.681058454E7;2.564399334E7;560.2;5720.55;801.0;58.0;0.0;2716.0;-2146349.8073667847;1361.2;8494.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.625870454E7
130.0;0.0;5;84.07369001785646;26.413893211432637;27.31389321143264;17.0;183.0;8833408.8;4.136670414E7;8833408.8;1.761834414E7;2.645175294E7;560.2;6029.55;801.0;58.0;0.0;2716.0;-1925494.4266041294;1361.2;8803.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7066464139999997E7
131.0;0.0;5;81.06259887742706;26.413893211432637;27.31389321143264;17.0;183.0;8833408.8;4.136670414E7;8833408.8;1.761834414E7;2.645175294E7;560.2;6029.55;801.0;58.0;0.0;2716.0;-1442591.9658665396;1361.2;8803.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7066464139999997E7
132.0;0.0;5;76.71184802340056;26.413893211432637;27.31389321143264;17.0;183.0;8833408.8;4.136670414E7;8833408.8;1.761834414E7;2.645175294E7;560.2;6029.55;801.0;58.0;0.0;2716.0;-971953.3090511374;1361.2;8803.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7066464139999997E7
133.0;0.0;5;66.53706301386666;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;-942845.498500282;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
134.0;0.0;5;65.99140862784178;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;-1342130.590077566;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
135.0;0.0;5;63.5467360275328;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;-506124.13023818284;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
136.0;0.0;5;58.340787147963994;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;375284.60581525974;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
137.0;0.0;5;55.36732194284641;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1091604.1129847318;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
138.0;0.0;5;53.3334114535194;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1705369.3366888966;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
139.0;0.0;5;46.81487367548714;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2249051.481135102;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
140.0;0.0;5;43.801029374254504;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2646373.3037323076;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
141.0;0.0;5;36.86900994577122;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;2801874.5559308957;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
142.0;0.0;5;32.47649153884398;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3228760.5647699386;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
143.0;0.0;5;28.917044905092364;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;3890981.841649238;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
144.0;0.0;5;26.25101547433175;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;4380591.344336072;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
145.0;0.0;5;24.296218286588978;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;4437986.140223088;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
146.0;0.0;5;21.099863227951857;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;4096134.9345555454;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
147.0;0.0;5;20.577610323794325;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;4981136.77862262;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
148.0;0.0;5;17.604264157177326;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;5910848.570699666;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
149.0;0.0;5;15.529003534125202;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;6685263.293197196;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
150.0;0.0;5;13.787920734829036;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;7346614.877318508;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
151.0;0.0;5;11.757847313169798;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;7924188.012324863;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
152.0;0.0;5;10.879146658526464;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;8345504.79088464;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
153.0;0.0;5;9.221551989463252;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;8530806.269912433;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
154.0;0.0;5;7.566510004584786;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;8966166.11034929;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
155.0;0.0;5;6.448893466606356;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;9617330.432461713;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
156.0;0.0;5;5.379279183871414;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;9868794.78792758;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
157.0;0.0;5;4.870269971293843;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;9787523.658207491;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
158.0;0.0;5;4.167332257660247;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;9404503.356464429;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
159.0;0.0;5;3.614673329015193;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.0272005837820683E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
160.0;0.0;5;2.6808709871421863;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.1214138554885317E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
161.0;0.0;5;2.524090179035071;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.2042920813975662E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
162.0;0.0;5;1.7875790528129138;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.2746585659939054E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
163.0;0.0;5;1.5567731968496326;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.3320048233077852E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
164.0;0.0;5;1.2063221426320947;26.413893211432637;27.31389321143264;17.0;184.0;8833408.8;4.156380414E7;8833408.8;1.781544414E7;2.664885294E7;560.2;6104.55;801.0;58.0;0.0;2716.0;1.36951886870933E7;1361.2;8878.55;1816648.8;7016760.0;0.0;508080.0;2.379216E7;1.7263564139999997E7
