"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
162.0;0.0;14;12.181348262888822;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8248867.856484964;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
163.0;0.0;14;11.063557870494797;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8642514.957433436;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
164.0;0.0;14;9.150983334014219;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8817860.442348544;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
165.0;0.0;14;8.906447257946091;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8730500.42372572;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
166.0;0.0;14;8.033096335378964;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8784693.01972756;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
167.0;0.0;14;7.814777833006202;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8948244.019614715;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
168.0;0.0;14;6.534006748890702;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8934226.581860593;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
169.0;0.0;14;6.030771515132208;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8675333.423984028;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
170.0;0.0;14;6.266495837950863;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8199562.021854756;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
171.0;0.0;14;5.664960371867994;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;8969254.84697467;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
172.0;0.0;14;5.269101877707659;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;9837309.43404005;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
173.0;0.0;14;3.721362621997016;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.0633877085412463E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
174.0;0.0;14;3.072735456679923;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1287153186341425E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
175.0;0.0;14;2.7593392917999195;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1761613233914763E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
176.0;0.0;14;2.2143679431911147;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1995707996929498E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
177.0;0.0;14;1.6131119062921282;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1967601871905044E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
178.0;0.0;14;1.4579224066184742;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2029681804589767E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
179.0;0.0;14;1.1998110046627246;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9195266.88;1.5888717180000002E7;2.5083984060000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2152858931343213E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
180.0;0.0;14;0.9603022308035571;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1902127310636852E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
181.0;0.0;14;0.7988430346013111;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1515599387612088E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
182.0;0.0;14;0.7319696088101618;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1018354963638036E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
183.0;0.0;14;0.5530385993469561;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.1774090105249964E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
184.0;0.0;14;0.45502858085021886;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2655641598233206E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
185.0;0.0;14;0.36248170767058546;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3510861026802003E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
186.0;0.0;14;0.32056864885069514;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4207237485166013E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
187.0;0.0;14;0.24608402627488973;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4675243481080685E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
188.0;0.0;14;0.20483910871604022;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4859743955222214E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
189.0;0.0;14;0.17673452233679415;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4763512689787598E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
190.0;0.0;14;0.13295827336874755;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.466450859189526E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
191.0;0.0;14;0.11196237886499906;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9147262.080000002;1.4565773220000003E7;2.3713035300000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.45366742081679E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
192.0;0.0;14;0.10184397322732265;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9136487.280000001;1.4197152420000004E7;2.3333639700000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4402530049685145E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
193.0;0.0;14;0.08365997792869762;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;9136487.280000001;1.4137934820000002E7;2.32744221E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4163858636828665E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
194.0;0.0;14;0.06623745494137667;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7936367.28;1.4130729720000004E7;2.2067097000000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3797974209832784E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
195.0;0.0;14;0.05738058666232741;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7936367.28;1.3826670120000003E7;2.1763037400000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.448489865547787E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
196.0;0.0;14;0.04587415494298681;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7936367.28;1.3816508520000001E7;2.17528758E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5285877032080282E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
197.0;0.0;14;0.036701786764731355;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.3232558160000002E7;2.1001259040000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6017682483279929E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
198.0;0.0;14;0.029245170228456917;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.2769329360000001E7;2.0538030240000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6589113591702737E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
199.0;0.0;14;0.022881965145140935;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.252839432E7;2.02970952E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.693702377089005E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
200.0;0.0;14;0.018878900255439233;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.2163277520000003E7;1.9931978400000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6998630491254557E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
201.0;0.0;14;0.01381311769291881;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.2117392640000002E7;1.9886093520000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6796610612998426E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
202.0;0.0;14;0.011462521179621129;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.2056773440000003E7;1.9825474320000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6548304934557736E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
203.0;0.0;14;0.01059120811544081;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.1902597440000003E7;1.9671298320000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6220345597496588E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
204.0;0.0;14;0.008797136969221209;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.1867539920000002E7;1.96362408E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.588444968823707E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
205.0;0.0;14;0.006695694008442736;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.1867539920000002E7;1.96362408E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.54744207575402E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
206.0;0.0;14;0.005858436092071556;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.1503649520000001E7;1.9272350400000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4982926236907277E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
207.0;0.0;14;0.004669636004472457;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;7768700.88;1.1503649520000001E7;1.9272350400000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.55190473228143E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
208.0;0.0;14;0.003664563241149645;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5464820.88;1.1188815120000003E7;1.6653636000000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5765603481561188E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
209.0;0.0;14;0.003028667698052986;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5464820.88;1.1188815120000003E7;1.6653636000000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6015094785373602E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
210.0;0.0;14;0.0025187502389252612;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5464820.88;1.0745997120000003E7;1.6210818000000004E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6186429972648902E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
211.0;0.0;14;0.0019148595442332415;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5464820.88;1.0348608480000002E7;1.5813429360000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6207481145598149E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
212.0;0.0;14;0.0015572131077537612;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5464820.88;1.0348608480000002E7;1.5813429360000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.6032912062329818E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
213.0;0.0;14;0.0011849802116334855;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5464820.88;1.0264512480000002E7;1.5729333360000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.562294462712287E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
214.0;0.0;14;0.0010531566079057977;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;1.0264512480000002E7;1.5567711360000003E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.5141403666445002E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
215.0;0.0;14;8.194730983317792E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;9868910.880000003;1.5172109760000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4546282484697465E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
216.0;0.0;14;6.63619339572047E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;9478652.88;1.4781851760000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4335515319698654E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
217.0;0.0;14;4.937061320461417E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;9478652.88;1.4781851760000002E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4029874116794182E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
218.0;0.0;14;4.978637124288108E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;8039209.680000001;1.334240856E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.355644285167322E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
219.0;0.0;14;3.803475394797648E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;7905111.600000001;1.320831048E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3772349696660813E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
220.0;0.0;14;3.362452691528922E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;7541221.2;1.284442008E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4062618947232466E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
221.0;0.0;14;2.6489912215613154E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;7311534.0;1.2614732879999999E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4346897398502104E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
222.0;0.0;14;2.2168657623311756E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;7139750.4;1.2442949280000001E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4554094058594858E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
223.0;0.0;14;1.9231122738211812E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;7073664.96;1.237686384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4617268784303058E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
224.0;0.0;14;1.3974471444309328E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;5303198.88;7073664.96;1.237686384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.4506236465947473E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
225.0;0.0;14;1.2312687870655827E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;7047384.96;1.177242384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.417611796566999E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
226.0;0.0;14;1.0421705064643503E-4;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3792760188534284E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
227.0;0.0;14;9.507633296292631E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3344859157017738E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
228.0;0.0;14;7.977140879609975E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3175709793796357E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
229.0;0.0;14;6.0662856691306155E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.295121206365251E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
230.0;0.0;14;5.122326486802044E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2683860119761167E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
231.0;0.0;14;4.374174199047201E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.2979799740971224E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
232.0;0.0;14;3.6990206529926926E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;4725038.88;6924744.96;1.164978384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3342709058244087E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
233.0;0.0;14;2.981017508085309E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;6924744.96;1.049346384E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3504071394238563E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
234.0;0.0;14;2.5037943739859275E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;6447289.92;1.00160088E7;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3624663365784353E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
235.0;0.0;14;1.8900934817538735E-5;26.413893211432637;27.31389321143264;19.0;170.0;9195266.88;3.9637077179999985E7;3568718.8800000004;6350929.920000001;9919648.8;652.4;5279.950000000001;801.0;58.0;0.0;2716.0;1.3686221084425403E7;1453.4;8053.950000000001;2178506.8800000004;7016760.0;0.0;508080.0;2.379216E7;1.5336837180000002E7
