"tick";"Running scenario number";"random_seed";"Certificate price (Euro)";"Power price Norway (Euro)";"Power price Sweden (Euro)";"Number of plants i Norway (acc)";"Number of plants i Sweden (acc)";"Added annual production Norway (acc) (MWh)";"Added annual production Sweden (acc) (MWh)";"Eligible annual production Norway (MWh)";"Eligible annual production Sweden (MWh)";"Eligible annual production Total (MWh)";"Added wind capacity Norway (acc) (MW)";"Added wind capacity Sweden (acc) (MW)";"Added hydro capacity Norway (acc) (MW)";"Added hydro capacity Sweden (acc) (MW)";"Added all other capacity Norway (acc) (MW)";"Added all other capacity Sweden (acc) (MW)";"Certificate balance (MW)";"Total capacity added Norway (acc) (MW)";"Total capacity added Sweden (acc) (MW)";"Added wind production Norway (acc) (MWh)";"Added hydo production Norway (acc) (MWh)";"Added all other production Norway (acc) (MWh)";"Added hydro production Sweden (acc) (MWh)";"Added all other production Sweden (acc) (MWh)";"Added wind production Sweden (acc) (MWh)"
83.0;0.0;1;24.59857774077306;25.453956309300573;26.353956309300575;15.0;132.0;6933364.8;3.415163525999999E7;6933364.8;1.061351526E7;1.754688006E7;155.2;3531.8500000000004;735.0;56.0;0.0;2692.0;7821446.376362724;890.2;6279.85;494764.8;6438600.0;0.0;490560.0;2.358192E7;1.007915526E7
84.0;0.0;1;25.85917607197017;25.947606073708034;26.847606073708036;15.0;132.0;6933364.8;3.415163525999999E7;6933364.8;1.061351526E7;1.754688006E7;155.2;3531.8500000000004;735.0;56.0;0.0;2692.0;7382209.026617395;890.2;6279.85;494764.8;6438600.0;0.0;490560.0;2.358192E7;1.007915526E7
85.0;0.0;1;26.928327669347286;25.947606073708034;26.847606073708036;17.0;132.0;7587841.92;3.415163525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2692.0;6496518.136347732;976.0;6279.85;571081.9199999999;7016760.0;0.0;490560.0;2.358192E7;1.007915526E7
86.0;0.0;1;27.886267575838758;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5188024.8282514755;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
87.0;0.0;1;28.78431591795455;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5100725.638904215;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
88.0;0.0;1;29.616011111627653;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5123202.140542348;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
89.0;0.0;1;31.624314679418696;25.947606073708034;26.847606073708036;17.0;133.0;7587841.92;3.436187525999999E7;7587841.92;1.061351526E7;1.820135718E7;175.0;3531.8500000000004;801.0;56.0;0.0;2716.0;5024925.122235331;976.0;6303.85;571081.9199999999;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
90.0;0.0;1;30.727909898473577;25.947606073708034;26.847606073708036;18.0;133.0;8686345.92;3.436187525999999E7;8686345.92;1.061351526E7;1.929986118E7;505.0;3531.8500000000004;801.0;56.0;0.0;2716.0;4919553.070354568;1306.0;6303.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
91.0;0.0;1;29.24908556370391;25.947606073708034;26.847606073708036;18.0;133.0;8686345.92;3.436187525999999E7;8686345.92;1.061351526E7;1.929986118E7;505.0;3531.8500000000004;801.0;56.0;0.0;2716.0;4717282.576151475;1306.0;6303.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
92.0;0.0;1;31.907426884817383;25.947606073708034;26.847606073708036;18.0;133.0;8686345.92;3.436187525999999E7;8686345.92;1.061351526E7;1.929986118E7;505.0;3531.8500000000004;801.0;56.0;0.0;2716.0;4334575.196883258;1306.0;6303.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.007915526E7
93.0;0.0;1;32.902725826611245;25.947606073708034;26.847606073708036;18.0;134.0;8686345.92;3.451324805999999E7;8686345.92;1.076488806E7;1.945123398E7;505.0;3579.8500000000004;801.0;56.0;0.0;2716.0;3739844.7560836617;1306.0;6351.85;1669585.92;7016760.0;0.0;490560.0;2.379216E7;1.023052806E7
94.0;0.0;1;34.40034869818726;25.947606073708034;26.847606073708036;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;3433588.5942738466;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
95.0;0.0;1;36.559302019345644;25.947606073708034;26.847606073708036;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;3375595.4974372117;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
96.0;0.0;1;37.67151016009228;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;2853099.127591066;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
97.0;0.0;1;39.46858665468124;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;1858991.389553884;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
98.0;0.0;1;43.873510001065775;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;432350.8226296101;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
99.0;0.0;1;40.4295038406189;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;250884.4349159049;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
100.0;0.0;1;46.51124953776743;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;197843.07373481616;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
101.0;0.0;1;49.4437326492093;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;36153.97448134888;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
102.0;0.0;1;48.727810273542126;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-201446.3701986326;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
103.0;0.0;1;49.264864901271615;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-555675.4981943145;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
104.0;0.0;1;52.765327062485994;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-1112443.0844310024;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
105.0;0.0;1;58.172967849926046;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-1914237.8542634249;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
106.0;0.0;1;60.93707434933508;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-2460335.2218875457;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
107.0;0.0;1;64.55393729826187;26.413893211432637;27.31389321143264;18.0;135.0;8686345.92;3.453076805999999E7;8686345.92;1.078240806E7;1.946875398E7;505.0;3579.8500000000004;801.0;58.0;0.0;2716.0;-2791337.07250089;1306.0;6353.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.023052806E7
108.0;0.0;1;70.31917216182319;26.413893211432637;27.31389321143264;18.0;140.0;8686345.92;3.543856685999999E7;8686345.92;1.169020686E7;2.037655278E7;505.0;3902.8500000000004;801.0;58.0;0.0;2716.0;-3056458.076162369;1306.0;6676.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.113832686E7
109.0;0.0;1;73.36372636696224;26.413893211432637;27.31389321143264;18.0;141.0;8686345.92;3.5536854059999995E7;8686345.92;1.1788494059999999E7;2.0474839979999997E7;505.0;3935.8500000000004;801.0;58.0;0.0;2716.0;-3790861.3504498014;1306.0;6709.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.1236614059999999E7
110.0;0.0;1;82.31596475889572;26.413893211432637;27.31389321143264;18.0;142.0;8686345.92;3.5625768059999995E7;8686345.92;1.1877408059999999E7;2.0563753979999997E7;505.0;3970.8500000000004;801.0;58.0;0.0;2716.0;-4959351.835301055;1306.0;6744.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.1325528059999999E7
111.0;0.0;1;91.6126578102996;26.413893211432637;27.31389321143264;18.0;145.0;8686345.92;3.634400045999999E7;8686345.92;1.2595640459999999E7;2.128198638E7;505.0;4207.85;801.0;58.0;0.0;2716.0;-4841622.303819943;1306.0;6981.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.2043760459999999E7
112.0;0.0;1;101.53112033050068;26.413893211432637;27.31389321143264;18.0;147.0;8686345.92;3.654793325999999E7;8686345.92;1.279957326E7;2.148591918E7;505.0;4279.85;801.0;58.0;0.0;2716.0;-4613323.359573355;1306.0;7053.85;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.224769326E7
113.0;0.0;1;109.5186328879357;26.413893211432637;27.31389321143264;18.0;151.0;8686345.92;3.7342412699999996E7;8686345.92;1.35940527E7;2.2280398619999997E7;505.0;4528.950000000001;801.0;58.0;0.0;2716.0;-4467386.729467387;1306.0;7302.950000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.30421727E7
114.0;0.0;1;119.68592999744321;26.413893211432637;27.31389321143264;18.0;153.0;8686345.92;3.7502195099999994E7;8686345.92;1.37538351E7;2.244018102E7;505.0;4585.950000000001;801.0;58.0;0.0;2716.0;-4396461.9474494755;1306.0;7359.950000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.32019551E7
115.0;0.0;1;137.99224854719677;26.413893211432637;27.31389321143264;18.0;158.0;8686345.92;3.797558549999999E7;8686345.92;1.42272255E7;2.291357142E7;505.0;4751.450000000001;801.0;58.0;0.0;2716.0;-4378747.524779857;1306.0;7525.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.36753455E7
116.0;0.0;1;139.19579247869126;26.413893211432637;27.31389321143264;18.0;160.0;8686345.92;3.8058455099999994E7;8686345.92;1.43100951E7;2.299644102E7;505.0;4781.450000000001;801.0;58.0;0.0;2716.0;-4520584.29868997;1306.0;7555.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.37582151E7
117.0;0.0;1;145.80030587122934;26.413893211432637;27.31389321143264;18.0;162.0;8686345.92;3.81387843E7;8686345.92;1.4390424299999999E7;2.307677022E7;505.0;4810.450000000001;801.0;58.0;0.0;2716.0;-4886529.546629831;1306.0;7584.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.3838544299999999E7
118.0;0.0;1;150.38398940632447;26.413893211432637;27.31389321143264;18.0;165.0;8686345.92;3.87476043E7;8686345.92;1.4999244299999999E7;2.368559022E7;505.0;5015.450000000001;801.0;58.0;0.0;2716.0;-4906172.090496004;1306.0;7789.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.4447364299999999E7
119.0;0.0;1;145.99136877517097;26.413893211432637;27.31389321143264;18.0;170.0;8686345.92;3.9465311099999994E7;8686345.92;1.57169511E7;2.440329702E7;505.0;5262.450000000001;801.0;58.0;0.0;2716.0;-4598176.876526893;1306.0;8036.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.51650711E7
120.0;0.0;1;155.16197000325462;26.413893211432637;27.31389321143264;18.0;172.0;8686345.92;3.9700517099999994E7;8686345.92;1.59521571E7;2.463850302E7;505.0;5352.450000000001;801.0;58.0;0.0;2716.0;-4463981.091455555;1306.0;8126.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.54002771E7
121.0;0.0;1;166.8863914672607;26.413893211432637;27.31389321143264;18.0;172.0;8686345.92;3.9700517099999994E7;8686345.92;1.59521571E7;2.463850302E7;505.0;5352.450000000001;801.0;58.0;0.0;2716.0;-4813982.365415124;1306.0;8126.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.54002771E7
122.0;0.0;1;174.904324943129;26.413893211432637;27.31389321143264;18.0;172.0;8686345.92;3.9700517099999994E7;8686345.92;1.59521571E7;2.463850302E7;505.0;5352.450000000001;801.0;58.0;0.0;2716.0;-5612151.99307438;1306.0;8126.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.54002771E7
123.0;0.0;1;183.22775147989205;26.413893211432637;27.31389321143264;18.0;172.0;8686345.92;3.9700517099999994E7;8686345.92;1.59521571E7;2.463850302E7;505.0;5352.450000000001;801.0;58.0;0.0;2716.0;-5189013.620961981;1306.0;8126.450000000001;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.54002771E7
124.0;0.0;1;186.2085071397515;26.413893211432637;27.31389321143264;18.0;173.0;8686345.92;3.990234749999999E7;8686345.92;1.61539875E7;2.484033342E7;505.0;5424.450000000001;801.0;58.0;0.0;2716.0;-4682579.572366626;1306.0;8198.45;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.56021075E7
125.0;0.0;1;194.27363810143652;26.413893211432637;27.31389321143264;18.0;174.0;8686345.92;3.997330349999999E7;8686345.92;1.62249435E7;2.491128942E7;505.0;5451.450000000001;801.0;58.0;0.0;2716.0;-4322752.013407836;1306.0;8225.45;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.56730635E7
126.0;0.0;1;206.32304366972537;26.413893211432637;27.31389321143264;18.0;176.0;8686345.92;4.012002376666666E7;8686345.92;1.6371663766666666E7;2.5058009686666667E7;505.0;5507.672222222223;801.0;58.0;0.0;2716.0;-4048212.1871834323;1306.0;8281.672222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.5819783766666666E7
127.0;0.0;1;203.83032182513313;26.413893211432637;27.31389321143264;18.0;178.0;8686345.92;4.031186776666666E7;8686345.92;1.6563507766666666E7;2.5249853686666667E7;505.0;5577.672222222223;801.0;58.0;0.0;2716.0;-3839609.171354385;1306.0;8351.672222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6011627766666666E7
128.0;0.0;1;199.55001111685732;26.413893211432637;27.31389321143264;18.0;179.0;8686345.92;4.034997376666666E7;8686345.92;1.6601613766666666E7;2.5287959686666667E7;505.0;5592.672222222223;801.0;58.0;0.0;2716.0;-3785159.709483476;1306.0;8366.672222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6049733766666666E7
129.0;0.0;1;207.4236273048585;26.413893211432637;27.31389321143264;18.0;179.0;8686345.92;4.034997376666666E7;8686345.92;1.6601613766666666E7;2.5287959686666667E7;505.0;5592.672222222223;801.0;58.0;0.0;2716.0;-3956518.1296789804;1306.0;8366.672222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6049733766666666E7
130.0;0.0;1;196.94676315017398;26.413893211432637;27.31389321143264;18.0;182.0;8686345.92;4.090421896666666E7;8686345.92;1.7155858966666665E7;2.5842204886666663E7;505.0;5801.172222222223;801.0;58.0;0.0;2716.0;-3790046.8291749945;1306.0;8575.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6603978966666665E7
131.0;0.0;1;196.06060668141566;26.413893211432637;27.31389321143264;18.0;182.0;8686345.92;4.090421896666666E7;8686345.92;1.7155858966666665E7;2.5842204886666663E7;505.0;5801.172222222223;801.0;58.0;0.0;2716.0;-3366472.455992326;1306.0;8575.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6603978966666665E7
132.0;0.0;1;176.34970555945844;26.413893211432637;27.31389321143264;18.0;182.0;8686345.92;4.090421896666666E7;8686345.92;1.7155858966666665E7;2.5842204886666663E7;505.0;5801.172222222223;801.0;58.0;0.0;2716.0;-3222021.1505404767;1306.0;8575.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6603978966666665E7
133.0;0.0;1;173.16001457777193;26.413893211432637;27.31389321143264;18.0;182.0;8686345.92;4.090421896666666E7;8686345.92;1.7155858966666665E7;2.5842204886666663E7;505.0;5801.172222222223;801.0;58.0;0.0;2716.0;-3511680.8290696014;1306.0;8575.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6603978966666665E7
134.0;0.0;1;157.7064411109393;26.413893211432637;27.31389321143264;18.0;182.0;8686345.92;4.090421896666666E7;8686345.92;1.7155858966666665E7;2.5842204886666663E7;505.0;5801.172222222223;801.0;58.0;0.0;2716.0;-4200754.547083228;1306.0;8575.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.6603978966666665E7
135.0;0.0;1;146.67953070275868;26.413893211432637;27.31389321143264;18.0;183.0;8686345.92;4.131155896666666E7;8686345.92;1.7563198966666665E7;2.6249544886666663E7;505.0;5951.172222222223;801.0;58.0;0.0;2716.0;-3622228.0665862923;1306.0;8725.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7011318966666665E7
136.0;0.0;1;127.13960889562931;26.413893211432637;27.31389321143264;18.0;183.0;8686345.92;4.131155896666666E7;8686345.92;1.7563198966666665E7;2.6249544886666663E7;505.0;5951.172222222223;801.0;58.0;0.0;2716.0;-2972551.3119410453;1306.0;8725.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7011318966666665E7
137.0;0.0;1;115.25347251121819;26.413893211432637;27.31389321143264;18.0;183.0;8686345.92;4.131155896666666E7;8686345.92;1.7563198966666665E7;2.6249544886666663E7;505.0;5951.172222222223;801.0;58.0;0.0;2716.0;-2462215.7882455233;1306.0;8725.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7011318966666665E7
138.0;0.0;1;108.14493871484211;26.413893211432637;27.31389321143264;18.0;183.0;8686345.92;4.131155896666666E7;8686345.92;1.7563198966666665E7;2.6249544886666663E7;505.0;5951.172222222223;801.0;58.0;0.0;2716.0;-2054434.548015315;1306.0;8725.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7011318966666665E7
139.0;0.0;1;98.44504330101212;26.413893211432637;27.31389321143264;18.0;183.0;8686345.92;4.131155896666666E7;8686345.92;1.7563198966666665E7;2.6249544886666663E7;505.0;5951.172222222223;801.0;58.0;0.0;2716.0;-1742484.3849773044;1306.0;8725.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7011318966666665E7
140.0;0.0;1;88.86072244504527;26.413893211432637;27.31389321143264;18.0;183.0;8686345.92;4.131155896666666E7;8686345.92;1.7563198966666665E7;2.6249544886666663E7;505.0;5951.172222222223;801.0;58.0;0.0;2716.0;-1602642.541722551;1306.0;8725.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7011318966666665E7
141.0;0.0;1;79.22671111148149;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-1642018.9225618765;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
142.0;0.0;1;72.54785727355284;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-1429498.3100645524;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
143.0;0.0;1;66.75576999875234;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-1001130.1928307638;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
144.0;0.0;1;61.97691651668434;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-602408.2453157268;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
145.0;0.0;1;56.37367205882331;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-628327.0416695233;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
146.0;0.0;1;54.325013250931846;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-1045917.8766468987;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
147.0;0.0;1;50.690262035487756;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;-236655.6618896667;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
148.0;0.0;1;48.36839700968267;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;624890.4638085291;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
149.0;0.0;1;46.5688882156842;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1338713.4828581885;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
150.0;0.0;1;41.90582559077049;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;1939473.363531636;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
151.0;0.0;1;38.41501585448225;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2448880.832159143;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
152.0;0.0;1;35.6792681057831;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2794457.981409084;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
153.0;0.0;1;34.74910327560345;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2904019.83112704;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
154.0;0.0;1;32.28057572839844;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;3256066.079323083;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
155.0;0.0;1;30.634545315803972;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;3816342.8462637085;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
156.0;0.0;1;24.428431904975366;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;3760856.845143009;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
157.0;0.0;1;21.38819297899043;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;3398214.5552185606;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
158.0;0.0;1;19.869036050371637;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;2759402.289653359;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
159.0;0.0;1;19.265909293112767;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;3371112.8071874753;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
160.0;0.0;1;14.88758052731864;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;4083032.756812172;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
161.0;0.0;1;13.752914343044003;26.413893211432637;27.31389321143264;18.0;184.0;8686345.92;4.210083496666666E7;8686345.92;1.8352474966666665E7;2.7038820886666663E7;505.0;6216.172222222223;801.0;58.0;0.0;2716.0;4707181.444844807;1306.0;8990.172222222223;1669585.92;7016760.0;0.0;508080.0;2.379216E7;1.7800594966666665E7
